time,count,user_count,distance_median,distance_mean,distance_max
Thu Sep 06 14:00:00 UTC 2012,2912,itsEzgiKaradas=50_tranceboy_johny=25_FerzanAlfahad=17_g_kaur423=16_HenryStimler=16__LifeStylee=15_WhiteGirl_Asiaa=15_nerdtalker=14_angeljimenez=14__ImMamaMoon=12__SaluteMyGaynes=12,0.876751652748521,3.21776860481639,27.4912220740488
Thu Sep 06 15:00:00 UTC 2012,3283,Stratocumulus=43_CISCATOMATIAS=43_youngrockaway=34_tranceboy_johny=31_ChannyJ_=26_Guitarhandle=24_WhiteGirl_Asiaa=24__LifeStylee=23_Topcat19582005=22_itsEzgiKaradas=20__Melodie_Gezer=19,0.792899540627252,2.6928871052136,67.9167733145398
Thu Sep 06 16:00:00 UTC 2012,3196,CISCATOMATIAS=20_Wayne_Aikens=19_karina_ortiz23=18_MissPhat_96=18_GAGASUGARTITS=17_ArjetaaMontana=17__MiryaMugiwara=17_XiphosLeonidas=16_liveINDYfuture=15_lorin_milian=15_MyOnlyLoveJenn=15,0.695820382868813,1.94903719029256,17.4815072743582
Thu Sep 06 17:00:00 UTC 2012,3416,MEaziiNBP=66_KevinWayne_=61_WhiteGirl_Asiaa=33_LNathaliaM=24_Janle13=23__MiryaMugiwara=22_BadawiMostafa=20_Mane_TravisC=20__iGO_1Direction=18_elichotti=17_Mane_Skywalker=17,0.68076624651682,3.19664655702376,96.2561174662601
Thu Sep 06 18:00:00 UTC 2012,3668,Ms5lettas=50_MEaziiNBP=47_KevinWayne_=37_LoVeNuRkIs=31_Prettypatty9=29_cenoura_do_lou=24_Radiateloveever=23_dani9_gbc=21_MariaAngelicaMM=19_0ceanSilence=16_hausoffetz=14,1.02573732653862,2.79902040419535,29.9334189867805
Thu Sep 06 19:00:00 UTC 2012,4762,cenoura_do_lou=41_valeemariee=36_hausoffetz=36_kathy_jimenez12=35_Hipstagram__=33_XGilli_Da_KingX=28_HayleyOurQueen=26_WhimsicalCay=26_ThatGirlSimba=25_KevinWayne_=22_KyleEditor=21,0.60403585605788,2.49758432111331,46.4462328166911
Thu Sep 06 20:00:00 UTC 2012,7385,AyooItsTianna=56_cenoura_do_lou=51_AudyDiaz=46_01stMarch1994=43_ThvtNiggaKayvon=42__KingMalcolm=41_Justdunkit_=41__ShariAralis=40_Rafrocdoc1234=38_joytheblondie=38_bernaplandano=38,0.626528048027227,2.67627524456377,65.0247259433675
Thu Sep 06 21:00:00 UTC 2012,7948,KeishaCray=55_MannyKen21=54_Hipster_Nights=48_AlexxComo=45_ThatGirlSimba=43_danielleluvx=43_stayg0ldenkid=42_Rafrocdoc1234=39_Dons_Cloudz=39_laurasux=37_KevinWayne_=37,0.637802239707551,2.81774922180183,65.0247259433675
Thu Sep 06 22:00:00 UTC 2012,6255,kushone12=58_The_Monii3_FX=40_johannacamba=37_agronsaur=36_tee_2necklace=31_patrickpiteo=31_DerekBFelix=29_ericadrayton=28_Roseeabella=28_MrFuckingReal=25_salvadorsorian5=25,0.689361675544963,2.63241224196065,100.915792439375
Thu Sep 06 23:00:00 UTC 2012,5061,_ciityBoyYeezy=38_The_Monii3_FX=34_agronsaur=32_stephenautar=32_ArjetaaMontana=28__KingMalcolm=26_superacidjax=25_tranceboy_johny=25_JoseNietox26=25_nosillaanderson=24_karina_ortiz23=24,0.934802834749578,3.60888434891131,65.0251853464651
Fri Sep 07 00:00:00 UTC 2012,3319,bunnuchu=44_JTversion1=38_pextis24=35__ciityBoyYeezy=33_lalalatinaaaxo=33_CesarDash_=31_SmokinOn_Dour=29_TruthTheLesbian=28_TommyFitz_=27_Ninjaaaaa_BITCH=27_JoseNietox26=23,0.745958027611569,3.00597250242961,46.4465609617608
Fri Sep 07 01:00:00 UTC 2012,2148,TruthTheLesbian=71_StageNameHere=30_tee_2necklace=28_AriLence=27_thatTHUGMonae=26_CLASSICOLIVE=24_ChannyJ_=23_Useby=19_XiphosLeonidas=18_Sonsuz1903=18_cenoura_do_lou=17,0.683107952560244,2.03021569652556,25.1092584426996
Fri Sep 07 02:00:00 UTC 2012,1356,TheComplexOne88=37_TruthTheLesbian=33_thatTHUGMonae=28_ThvtNiggaKayvon=27_AriLence=21_DerekBFelix=18_mcdonald494=18_stephichinsalvo=18_XtremeDL=17_The_Monii3_FX=17_StageNameHere=15,0.883093334031344,2.16975153076434,18.9934673293754
Fri Sep 07 03:00:00 UTC 2012,860,bunnuchu=34_cenoura_do_lou=25_Only_Marsh=23_DiamondXCIV=23_sadhipster=22_ImOnlyRickNvsty=22_dawnlovesdavid=16_ThaTopOfMyGame=16_kojakan=14_MatatanAzul=12_CLASSICOLIVE=12,0.694292854183615,2.13434342908023,18.9382749542511
Fri Sep 07 04:00:00 UTC 2012,456,SexPaperWeed=31_mizwunmie=22__MiryaMugiwara=19_krissstel=14_CLASSICOLIVE=11_ibnlawry_456=10_lorin_milian=10_jotyyyy=9_Sixxstar74=8_cenoura_do_lou=8_MrBoang=7,0.69593369949635,1.65360415375191,13.3063223031423
Fri Sep 07 05:00:00 UTC 2012,425,mizwunmie=28_GAGASUGARTITS=15__MiryaMugiwara=14_NivensYQE=13_ranafonk=7_tommiedcollins=7_metabolic333=7_jotyyyy=6_eltocho77=6_ManilaPhCondos=6_mikeynyc=6,0.68374573682268,3.08167199657557,13.4888110700035
Fri Sep 07 06:00:00 UTC 2012,800,mcdonald494=42_ayokande=27_MannyKen21=12_VielArtuz=11_aworshipa4lyfe=10_FerdinandRising=9_bowbee18=9_TrukFit_HOE=8_Cnoneaboveme=7_Jonathanx324=7_MauriceMichael=7,1.29470186112995,3.32496949141151,20.8526819262121
Fri Sep 07 07:00:00 UTC 2012,1521,mcdonald494=50_Event_Detection=35_ayokande=19_Mane_TravisC=18_GAGASUGARTITS=16_cardenaldem=16_lorin_milian=14_Misshhhyelle=14_krissstel=14_johnac23=12__JessicaaLeanne=12,1.03713373419583,5.63337122127543,93.5709178439658
Fri Sep 07 08:00:00 UTC 2012,2003,MattSRoss81=21_bunnuchu=21_GAGASUGARTITS=19_GINA__xx=19_tranceboy_johny=18_VielArtuz=18__MiryaMugiwara=12_reanna_parisi=12_Lincasi=12_good_vicky=11_SatansSinSeeker=11,0.969609064781918,3.18772936102352,31.1971135440332
Fri Sep 07 09:00:00 UTC 2012,2363,mcdonald494=29__ciityBoyYeezy=28_GAGASUGARTITS=24_Noviasmii=22_johnac23=18_agronsaur=15_bunnuchu=14_Benzel_BiGbEn=13_assaf113=13_tranceboy_johny=13_Topcat19582005=13,0.869516209861188,3.25296372087756,52.5945070313494
Fri Sep 07 10:00:00 UTC 2012,2610,fabiielaine=38_agronsaur=36_Noviasmii=29_OriginalDon_HTS=19_frankieciv608=18_Event_Detection=18_LightDarkPhate=17_The_Monii3_FX=15_its__lexxx=14_BronxnetTV=14_GAGASUGARTITS=13,0.594170072315542,2.81117628806064,49.056784204932
Fri Sep 07 11:00:00 UTC 2012,2950,agronsaur=55_Prettypatty9=35_LightDarkPhate=34_whosthatlesb=25_MyOnlyLoveJenn=24_pextis24=23_GINA__xx=21_ChannyJ_=21_DjSplash973=21_BreathGuru=20_F_Bautista94=20,0.690729343983552,2.90187964294308,75.9599040817552
Fri Sep 07 12:00:00 UTC 2012,2658,agronsaur=31_The_Monii3_FX=27_HeyItsMeKamil=25_mcdonald494=21_Wayne_Aikens=15_twiggy204=13_U_Thought_That=13_Evelovely_=12_GINA__xx=12_DJLyric87=12_MyOnlyLoveJenn=11,0.722770304146266,2.55325395894004,36.9665332096766
Fri Sep 07 13:00:00 UTC 2012,2557,XGilli_Da_KingX=40_HayleyOurQueen=33_DropX_Xgorjus=27_Cherryfotograph=23_Aye_Shama=20_agronsaur=19_VioleMolinaa=18_Jenaeex33=17_HeyItsMeKamil=17_timewillnotstop=17_nygeneral=16,0.579793325625333,3.29325263810876,73.7959905835976
Fri Sep 07 14:00:00 UTC 2012,2816,bunnuchu=39_Cherryfotograph=32_XGilli_Da_KingX=29_tranceboy_johny=25_Megglezzz=19_whosthatlesb=18_JTversion1=18_agronsaur=17_LNathaliaM=16_chefpramos=16_Asia_Bhadd_=15,0.739886948329554,3.36479910458082,36.555319162661
Fri Sep 07 15:00:00 UTC 2012,2503,mcdonald494=40_XGilli_Da_KingX=40_Cherryfotograph=32_tranceboy_johny=32_bunnuchu=24_XiphosLeonidas=21_agronsaur=18_GAGASUGARTITS=16_the_reigns=16_principessaxox=16_The_Monii3_FX=16,1.11159706534624,3.0256683965621,27.3564236868794
Fri Sep 07 16:00:00 UTC 2012,3211,andra_nunes=45_agronsaur=42_tranceboy_johny=34_Stratocumulus=30_ADAllDay32=27_BklynTreasury=27_The_Monii3_FX=24_pextis24=22__Melodie_Gezer=21_201Ransom=20_JohnLaRusso485=19,0.774405280231509,2.70781108171262,23.2863452511563
Fri Sep 07 17:00:00 UTC 2012,3608,NomikiGlynatsis=34_PRINCE55_RED=31_RansellSosa=29_Falcom61=28_supPushPop=21_ArjetaaMontana=21_AnomosityMuzikk=21_CarrollJB9=18_andra_nunes=18_jahsonmc=18_loveslerman=18,0.90504762803735,3.47150151358204,73.8348148017559
Fri Sep 07 18:00:00 UTC 2012,3265,supPushPop=33_agronsaur=29_Prettypatty9=26__CallMeMir=22_CarrollJB9=21_LoloSantana_M=20_lisa_riera=20_v_castilho=16_JAZZY_B3LL=16_Hipster_Nights=15_FvckTyler_=14,0.802176039908896,2.58070493967009,23.8630051813776
Fri Sep 07 19:00:00 UTC 2012,3075,stephenautar=29_DAVIDOSPISIERRA=26_Hipster_Nights=22_HeyItsMeKamil=20_hazzaabear=16_v_castilho=15_FrancescaTW94=14_VioleMolinaa=14_aaldu18=13_Don_Scrats=13_Sonsuz1903=13,0.63445113606264,2.54848001736974,45.095906977193
Fri Sep 07 20:00:00 UTC 2012,3722,tmj_nwk_jobs=64_AudyDiaz=36_mcdonald494=30_EnvyKillsx=29_KevinWayne_=29_CashThatClarisa=26_hazzaabear=25__TiBoss_=23_RespectMySexxy=21_Hipster_Nights=19_HayleyOurQueen=18,0.717259800916885,3.2842426021448,87.6960768980542
Fri Sep 07 21:00:00 UTC 2012,3796,KevinWayne_=41_Gabriel1120NY=23__TiBoss_=23_MoniiJayy=22_LoloSantana_M=21_AudyDiaz=19_EnvyKillsx=19_SirHasshole95=18_agronsaur=18_VielArtuz=18_DerekBFelix=18,0.828529349318224,2.69302643605156,43.0850877240539
Fri Sep 07 22:00:00 UTC 2012,4132,Sonsuz1903=65_agronsaur=35_JTversion1=30_fina_dama=29_The_Monii3_FX=29_DerekBFelix=28_RealBryce23=26_ChawlieeefLeee=24_KarenaTequilera=24_Caityyy1697=24_HayleyOurQueen=23,0.81240260711007,2.99568293029181,56.6390618262945
Fri Sep 07 23:00:00 UTC 2012,3968,JTversion1=62_Sonsuz1903=37_tranceboy_johny=36_MaMi_Im_Papi=34_maria_duarte29=29_KevinWayne_=27_JusBee83=26_Jenaeex33=25_ChawlieeefLeee=23_THEKiDNELV=23_ThatRainbowPiff=23,0.855098853262473,2.89119735662715,71.5567813484382
Sat Sep 08 00:00:00 UTC 2012,3479,angelicaxoxrose=42_ValeriaKuar=41_LightDarkPhate=40_ImThe_ShitHoe=37_0ceanSilence=37_wekonjayce=25_3rdwardtrill=25_TheRobertNieves=23_MaMi_Im_Papi=22_AngelaMaarie_=21_supPushPop=21,0.605515534812626,2.77743860743719,88.1747070710367
Sat Sep 08 01:00:00 UTC 2012,2618,TruthTheLesbian=48_CashThatClarisa=43_ElJeankee002=40_cenoura_do_lou=37_its__lexxx=26_Piffbeatz=22_Guitarhandle=21_LoVeNuRkIs=21_DJROBHILLNYC=20_The_Monii3_FX=20_timewillnotstop=20,1.02319315860891,3.77038259707699,71.8540599216877
Sat Sep 08 02:00:00 UTC 2012,1843,DerekBFelix=32__CallMeMir=32_Guitarhandle=30_ThatGirlSimba=25_oshaihdmacavel=24_cenoura_do_lou=24_The_Monii3_FX=24_TruthTheLesbian=23_Piffbeatz=21_Tresvainas=19_AnomosityMuzikk=19,0.735105085243912,2.82450115450481,32.418679114921
Sat Sep 08 03:00:00 UTC 2012,1026,The_Monii3_FX=21_TruthTheLesbian=18_AhmetKoyuncu2=14_TGIFernz=14_erikson_rd=13_cutiejc=13_Shes_LovingMelo=13_DizzyThe_iLLest=12_I_Am_GauwddGang=12_ImOnlyRickNvsty=11_M_PriZzLe=11,0.789044461240944,2.83500280260925,18.5784243543739
Sat Sep 08 04:00:00 UTC 2012,697,01stMarch1994=31_TruthTheLesbian=27_Shes_LovingMelo=21_Dfresh_SelfMade=15_StefaniaNoe=14__CallMeMir=14_Jenaeex33=14_cenoura_do_lou=13_GaruPerez=13_EatMe_MyTweets=13_Be_bad_boy=9,0.632570336072453,1.63337132545511,9.75108095237329
Sat Sep 08 05:00:00 UTC 2012,455,cenoura_do_lou=49_hugoleon281150=23_FrancoManango=12_Lanisha22=12_EnvyisBlind_=10_ChrisreppinXTV=9_Yakaz_Whisperer=9_GAGASUGARTITS=9_Regina_B=8_LewSwells=8_NewJerZ=7,0.395556719130669,3.72107730925521,35.5702587406805
Sat Sep 08 06:00:00 UTC 2012,373,GAGASUGARTITS=17_ink_NY=15_Madeline_Anette=12_LoveIemand=10_nastyadedova=7_HBCx=7_skywalka210=7_kotivas=6_stephenautar=6_ant_cyrus816=5_skrap2343=4,1.43492161783981,6.44663787523284,33.3803330784837
Sat Sep 08 07:00:00 UTC 2012,636,DavidBran6=15_mcdonald494=13_iloveyousoNey=11_ant_cyrus816=11_empari_=9_BrianCAlejo=9_Alexy_Alexsis=9_zeldman=8_ChrisreppinXTV=8_Haitianlord=7_skrap2343=7,1.82162841362479,7.60295829086855,65.8377888205267
Sat Sep 08 08:00:00 UTC 2012,1067,fabiielaine=49_iKindel15=16_Echelon_Hec=16_Prettypatty9=14_IrianniD=13_wekonjayce=13_shatheif=12_zeldman=11_Yugk_GC=11_OhThatsJakiemia=10_MaryJnIco=9,0.940265783672849,3.77284230730742,35.0104234234323
Sat Sep 08 09:00:00 UTC 2012,1843,Echelon_Hec=36_fabiielaine=31_Prettypatty9=23_angelicaxoxrose=21_HBCx=18_DJLyric87=13_eltocho77=13_ms_breezyy=13_FA_v1c=12_aedwards19=12_iloveacuraTNB=12,0.916235864202455,3.38756517845306,32.3261558708755
Sat Sep 08 10:00:00 UTC 2012,2618,KevinWayne_=63_Jade_Films=32_fabiielaine=24_NasKaras=21_KiillaBeanz=20_pdubs93=18_aedwards19=17_fas34th=17_agronsaur=15_Melz_527=15_Hipster_Nights=13,0.989406695250446,2.99747391658532,28.8200547853648
Sat Sep 08 11:00:00 UTC 2012,2823,KiillaBeanz=50_kweffa23ohh=33_The_Monii3_FX=30_GAGASUGARTITS=25_its__lexxx=20_fabiielaine=16_WwaaaaanN=15__9110024=14_richy0123=14_PrettiGurlCo_CO=13_sclskmn=13,0.597021667269053,2.60954586714845,73.7053376862952
Sat Sep 08 12:00:00 UTC 2012,3218,XGilli_Da_KingX=34__CallMeMir=26_KiillaBeanz=24__SkateRat=24_AudyDiaz=23_PSUinNYC=23_agronsaur=22_hazzaabear=18_EastCoastProsp=18_LNathaliaM=16_StarGyal_=15,0.874627845540645,3.41247164606806,49.1545464243225
Sat Sep 08 13:00:00 UTC 2012,3017,Jenaeex33=53_agronsaur=25_Stratocumulus=21_MaMi_Im_Papi=19_LawrenceMyNigga=19_ItsSkinzDOTcom=18_deejayjustin=17__SaluteMyGaynes=17_PSUinNYC=17_bIackxjesus=16_HiddenButSeen=14,0.744892626469486,2.75292061736426,49.1021696230105
Sat Sep 08 14:00:00 UTC 2012,2897,agronsaur=35_PSUinNYC=29_ITeen_Quotess_=22_Echelon_Hec=22_MJennifer_02=22_angelicaxoxrose=20_natty_fresco=20_Jenaeex33=19_LawrenceMyNigga=19_AbdullahK5=18_CesarDash_=18,0.611282704968307,2.21611293141636,21.7659457820017
Sat Sep 08 15:00:00 UTC 2012,3077,LoVeNuRkIs=33_MariaAngelicaMM=29_ImThe_ShitHoe=26_PSUinNYC=22_MaMi_Im_Papi=22_LawrenceMyNigga=20_chefpramos=18_ladywhimsy=18_fina_dama=17_SwagginStef=16_gissellee_x3=16,0.764069331793077,2.32708126457328,40.6072001993262
Sat Sep 08 16:00:00 UTC 2012,2900,karen_baby_x3=72_LawrenceMyNigga=45_agronsaur=40_KiillaBeanz=31_sweetnesstinax=20_Adam_E_Official=19_Daisy_Joy=14_ZynCartah_=14_TheScottFinley=13_dani9_gbc=13_DerekBFelix=12,0.775409643685517,2.32461852192124,17.8300202077972
Sat Sep 08 17:00:00 UTC 2012,3787,agronsaur=44_LawrenceMyNigga=34_BeazerNYJ=26__RyanNathaniel=21_nygeneral=21_babyloose_103=20_SpindolaMarisol=19_Ima_WildOnee=19_brittanayviolet=18_LoVeNuRkIs=17_LoloSantana_M=16,0.651790244984146,2.50998631099852,24.6278364332827
Sat Sep 08 18:00:00 UTC 2012,3448,LawrenceMyNigga=40_Sonsuz1903=27_3rdwardtrill=25_sadhipster=21_loveslerman=18_frankieciv608=16_its__lexxx=16_DerekBFelix=16_LoloSantana_M=14_3hairmohawk=14_MikaylaGlick=14,0.748270990819871,2.95855280432715,66.3116162003924
Sat Sep 08 19:00:00 UTC 2012,3367,EnvyKillsx=29_MaMi_Im_Papi=29_agronsaur=27_The_Monii3_FX=25_DerekBFelix=23_ZNewsSwagg=21_2juicylipsrenee=18_its__lexxx=18_IzabellaJunq=18_MikaylaGlick=15_wekonjayce=15,0.946854355972148,3.13191098734457,88.3471141128055
Sat Sep 08 20:00:00 UTC 2012,3381,tmj_nwk_jobs=44_Jenaeex33=35_agronsaur=33_ZNewsSwagg=32_LawrenceMyNigga=27_cenoura_do_lou=23_MaMi_Im_Papi=21_macksince92=21_EnvyKillsx=21_HayleyOurQueen=18_BeazerNYJ=17,0.794905574229478,3.35332995038567,54.6265677999321
Sat Sep 08 21:00:00 UTC 2012,3421,macksince92=43_DerekBFelix=33_MariaAngelicaMM=29_ITeen_Quotess_=28_Ima_WildOnee=25_NomikiGlynatsis=23_Jenaeex33=23_louisowner=21_swooon=19_ZNewsSwagg=18_LawrenceMyNigga=17,0.816663447984243,3.11041804691414,40.4379445967479
Sat Sep 08 22:00:00 UTC 2012,3612,DerekBFelix=52_IrianniD=52_louisowner=30_KevinWayne_=29_Randydiamondz=28__SkateRat=27_dnegry=27_Meen_Muggin=27_giaco1025=24_ZNewsSwagg=23_nicoleeastcoast=22,0.767767070930261,4.94612834610668,122.813235124295
Sat Sep 08 23:00:00 UTC 2012,3555,ZNewsSwagg=33_Tray60s=31_ThatGirlSimba=31_dannaaax3=30_mcdonald494=24_MariaAngelicaMM=22_Meen_Muggin=22_ValeriaKuar=21_jahneaelise_=21_aaldu18=19_ImJustA_Creator=19,0.610991551069106,2.77702322134267,24.9698484590774
Sun Sep 09 00:00:00 UTC 2012,3106,Ericaa_x031=29_EastCoastProsp=27_3rdwardtrill=25_rainydayroxie=24_ClassicWayne=22_a_magno0o=21_WeenAlvarado=20_ashleeyayleen=19_juanlopzB=19_CLASSICOLIVE=19_poche28=18,0.587873512955685,2.7369614270395,30.3953566706804
Sun Sep 09 01:00:00 UTC 2012,2348,_CallMeMir=33_dede244412=33_WhoCaresTho_=31_ThvtNiggaKayvon=29_MJennifer_02=27_mylovelydakota=23_SassySam1201=23_The_Monii3_FX=22_trace_kelly=21_3rdwardtrill=18_its__lexxx=18,0.610106324744877,3.05116184689137,70.7558025350721
Sun Sep 09 02:00:00 UTC 2012,1742,_CallMeMir=38_dede244412=24_Swaqqer_Int=23_TRVP2TRVP=21_MaleFreakStudio=20_swagmeoutbytch_=18_thedjjei=17_3rdwardtrill=17_Hipster_Nights=17_Hajrashid=17_CoolStory_Baee=16,0.642278331403027,1.89159410670749,22.4726697877437
Sun Sep 09 03:00:00 UTC 2012,1251,gabpaci97=35_dede244412=28__LifeStylee=24_f_ashionvoOdOo=24_TheyChoosinMe__=23_Sonsuz1903=22_xo_fini=21_JTversion1=21_Quan_bedrock=19_BryanAnthonyp=16_HeellesUnicorn=16,0.907205781898793,2.09938252364819,22.3246588647051
Sun Sep 09 04:00:00 UTC 2012,713,xo_fini=38_TwistedBrainwrk=22_ITeen_Quotess_=20_JPolania452=14_Icy_Sole=14_The_Monii3_FX=13_DigInHer_TWOT=11_SLBorbor=11_JAZZY_B3LL=11_KobeJo_=10_myonelovemaryj=9,1.00967506153765,2.49450266598769,24.9828439354418
Sun Sep 09 05:00:00 UTC 2012,519,ITeen_Quotess_=32_cenoura_do_lou=23_macksince92=17_Hajrashid=15_xo_fini=15_The_Monii3_FX=11_dani9_gbc=10_CLASSICOLIVE=9_Ninjaaaaa_BITCH=9_xSNOWHARE=8_KobeJo_=7,1.48117172339423,3.0439545108504,23.6875682170481
Sun Sep 09 06:00:00 UTC 2012,443,cenoura_do_lou=36_TwistedBrainwrk=21_Percyinfinitely=14_PaigeBurkee=12_bIackxjesus=9_dani9_gbc=8_Lanisha22=8_narcissusx=7_Hajrashid=7_serdarozalp=7_Champ9h=6,1.29713584089389,4.18741561634339,37.5852416946149
Sun Sep 09 07:00:00 UTC 2012,594,mcdonald494=13_NMourik=12_GonzaelzMike=10_imamover=10_bIackxjesus=9_T0ne_M=9_cenoura_do_lou=8_PaigeBurkee=7_LeonBlaq=7_Only_Marsh=7__MiryaMugiwara=6,0.678240589393241,6.18199540813863,114.45560939927
Sun Sep 09 08:00:00 UTC 2012,948,mcdonald494=19_Myrto33=16_ZayyOrtiz=13_bIackxjesus=12_ch_rehaan=11_jcalvarez=11_courtney_s11=11_shatheif=11_amrosario=10__Rossmartiinez=10_ink_NY=9,0.760816166202206,2.67206541261562,21.6319597106163
Sun Sep 09 09:00:00 UTC 2012,1678,mcdonald494=43_dani9_gbc=36_ClassicWayne=27_SocratesG21=23_MohdZahriSafri=20_HeyItsMeKamil=17_Noviasmii=17_KorkanMDNA=15_YungFreshxx=15_Vjlo24=14__Rossmartiinez=14,0.508271269425799,1.85565458570104,18.4547906525112
Sun Sep 09 10:00:00 UTC 2012,2413,Noviasmii=37_MohdZahriSafri=33_mcdonald494=24_couldbebroken=21_MauriceMichael=20_fabiielaine=17_AbdullahK5=17_Real_1D_Loverr=16_tweet_deez__=15_ClassicWayne=15_SocratesG21=14,0.739814100931167,2.88186901975117,43.3294033099599
Sun Sep 09 11:00:00 UTC 2012,2828,NadieSabeQuien3=46_Jayy_Oso_Daddie=34_tweet_deez__=25_ClassicWayne=23_ThatGirlSimba=22_SantiVelezn_n=16_v_castilho=15_TatianaSotelo=14_bIackxjesus=14_Harringtonkent=13_HeyItsMeKamil=13,0.80034110345007,2.72839181078744,44.6100069261005
Sun Sep 09 12:00:00 UTC 2012,2031,Jayy_Oso_Daddie=22_NadieSabeQuien3=21_The_Monii3_FX=20_NanaValenzuela=20_ThatGirlSimba=16_nara_betzel=13_BoogiedowNBEAR=12_MichelleRealx=11_ZNewsSwagg=11_mcdonald494=11_JohnnieChavers2=10,0.644250924236942,2.26243508361302,45.8481323389268
Sun Sep 09 13:00:00 UTC 2012,3374,ThatRainbowPiff=28_PRINCE55_RED=27_whosthatlesb=25_ImThe_ShitHoe=24_DreamChaser427=20_TasiiahtheGOON=17_Topcat19582005=16_Slimeball5=16__ShariAralis=15_MoEffinLeGenD=15_JetsInsider=14,0.640022136274953,1.91048947623978,16.5129111392398
Sun Sep 09 14:00:00 UTC 2012,3461,XGilli_Da_KingX=49_thejoshuablog=31_PRINCE55_RED=30_Obeyy_Deez=23_The_Monii3_FX=23_giaco1025=20_JoseNietox26=17_Wayne_Aikens=15_iNikkoz=15_Tahajj_Swan=14_LeoDanielChG=14,0.7184959057564,2.78222159185457,52.7561498960322
Sun Sep 09 15:00:00 UTC 2012,3363,Jade_Films=28_MariaAngelicaMM=27_JKiddversion1=27_Andrewthemark=25_Jayy_Oso_Daddie=22_EomnaAmy=22_NanaValenzuela=21_6lackEXCELLENCE=19_I_Shania=18_Dominican_York=17_The_Monii3_FX=17,0.611735962128045,2.80739897104107,33.5262340773633
Sun Sep 09 16:00:00 UTC 2012,3455,MeliissaOrtiz=47_Jenaeex33=24_Dominican_York=23__KingMalcolm=21__RyanNathaniel=21_iloveyousoNey=21_The_Monii3_FX=20_Matthewg5=16_NanaValenzuela=16_LawrenceMyNigga=15_NZavaa=15,0.851304355816781,3.42451909693977,37.9124882325356
Sun Sep 09 17:00:00 UTC 2012,3443,LawrenceMyNigga=38_Prettypatty9=35_Sarahphara_TW=31_Matthewg5=23_KevinWayne_=22__RyanNathaniel=20_The_Monii3_FX=19_Real_1D_Loverr=19_giaco1025=19_Brandon_Simon05=18_I_Shania=16,0.766228424070252,2.79624706900983,33.1440591821652
Sun Sep 09 18:00:00 UTC 2012,3593,Jayy_Oso_Daddie=35_FrancisMoreau=35_NanaValenzuela=31_The_Monii3_FX=26_DerekBFelix=25_Obeyy_Deez=23_fredy_moraes=21_GINA__xx=20_mcdoobie=19_XGilli_Da_KingX=19_obsessedwithmc=17,0.745371816033419,2.9932925960323,31.1032886289317
Sun Sep 09 19:00:00 UTC 2012,3813,VioleMolinaa=46_Jayy_Oso_Daddie=45_LawrenceMyNigga=36_andra_nunes=33_Jenaeex33=32_JTversion1=32__RyanNathaniel=29_TwistedBrainwrk=26_GINA__xx=22_DerekBFelix=20_KevinWayne_=19,0.870025486587896,2.98232827763966,56.9430519447739
Sun Sep 09 20:00:00 UTC 2012,4282,tmj_nwk_jobs=56_LawrenceMyNigga=49_JTversion1=47_nwklegal=40__CallMeMir=39_KevinWayne_=36_marcoscostaz=35_Dons_Cloudz=27_g_kaur423=25_USUCKYO=25_The_Monii3_FX=24,0.654647039962228,4.78030740196911,75.1672819962225
Sun Sep 09 21:00:00 UTC 2012,3929,veltri94=78_LawrenceMyNigga=41_JTversion1=39_0ceanSilence=34_bunnuchu=33_SpindolaMarisol=23_fabiielaine=23_bsandusky=23_ZNewsSwagg=20_Jayy_Oso_Daddie=20_principessaxox=19,0.740003813242107,3.30426573543437,43.4601944326274
Sun Sep 09 22:00:00 UTC 2012,4288,KevinWayne_=35_fabiielaine=31_The_Monii3_FX=26_MariaAngelicaMM=24_3rdwardtrill=24_LawrenceMyNigga=24_nycbums=23_JTversion1=22_Nasseem7=22_Jenaeex33=22_BoweryBoys=22,0.799915816457258,3.07405528027674,45.7547647317664
Sun Sep 09 23:00:00 UTC 2012,4264,Daddy_Montero=46_SpindolaMarisol=40_AlexaZel=40_tweet_deez__=39_lalalatinaaaxo=36_LawrenceMyNigga=35_kevin_powell=29_MJennifer_02=28_dede244412=26_Jenaeex33=26_adriennekas=26,0.450212541327836,2.5548967122257,40.2318065483507
