time,count,user_count,distance_median,distance_mean,distance_max
Sun Sep 09 03:00:00 UTC 2012,9,gr00vemeister=4_verrrrrrrrro=1_ilaria_tirotta=1_Tibbo_=1_ThomasRuschke=1_ABinAbdulla=1,0,0,0
Sun Sep 09 04:00:00 UTC 2012,5,gr00vemeister=3_naomune=1_A_ALRASHED=1,0,0,0
Sun Sep 09 05:00:00 UTC 2012,6,flight_all2=3_gr00vemeister=3,9.58161446247788,9.58161446247788,9.58161446247788
Sun Sep 09 06:00:00 UTC 2012,10,meteo_Munich=6_Imamrahmansyah=1_gr00vemeister=1_ShoyaEurope=1_Hasfourr=1,0,0,0
Sun Sep 09 07:00:00 UTC 2012,10,Hasfourr=2_ksharyani=1_DavidPinia=1_Herr_Major=1_chaos0815=1_fuggerstochter=1_BettyBo_op=1_y_aroslava_e_s=1_DaveSarac=1,0,0,0
Sun Sep 09 08:00:00 UTC 2012,25,y_aroslava_e_s=5_A_ALRASHED=4_AmbassadorQ8=2_wowawebdesign=2_mysty812=2_woody217=2_Christian_Henne=2_19ILVES69=1_fuggerstochter=1_Dr_Satan=1_yagmurrr_=1,1.74954399882436,1.74954399882436,2.21208916660344
Sun Sep 09 09:00:00 UTC 2012,39,LamaAlmahmoud=5_sabinepfeiffer=4_y_aroslava_e_s=3_agarwal=3_zuckerrohr26=2_FahadMandi=2_maxehlers=2_KatharinaFarman=1_megagnomelazer=1_rubenmoro=1_cattymiss=1,0.236949010082856,0.325603866292097,0.697140489723868
Sun Sep 09 10:00:00 UTC 2012,59,scheibo_=7_UmutKockaya=5_Cybersmog=4_LamaAlmahmoud=3_irnnr=3_sehla_seher=3_BusTune=3_gr00vemeister=2_EgonsBuss=2_7asna2Al=2_wowawebdesign=2,2.67524709785661,2.67524709785661,4.06320328985694
Sun Sep 09 11:00:00 UTC 2012,43,Dr_Satan=3_JuliaShopwunder=3_verrrrrrrrro=3__niklaaass=2_victor5679=2_ttpytec=2_megagnomelazer=2_FahadMandi=2_gr00vemeister=2_scheibo_=2_BuFaisal88=1,4.39924488701565,4.39924488701565,4.39924488701565
Sun Sep 09 12:00:00 UTC 2012,53,Donii_2=5_Cybersmog=4_lacrimasx=3_bpwned=3_MaxSukalyMoody=3_scheibo_=3_gr00vemeister=2_wowawebdesign=2_Hasfourr=2_davidorteg=2_FahadMandi=2,0.431279801940794,0.397074648219644,0.523415906660772
Sun Sep 09 13:00:00 UTC 2012,61,meteo_Munich=9_Love_Tshesky=9_bpwned=8_Tibbo_=2_wowawebdesign=2_ilaria_tirotta=2_mayed_al3inawy=2_melyeste=2_Nibor206=2_cattymiss=2_7asna2Al=1,0,0,0
Sun Sep 09 14:00:00 UTC 2012,66,Love_Tshesky=10_MaxSukalyMoody=7_Map_Game=4_MaryFromMars227=3_7asna2Al=3_StefanKoelle=2_apoenadir=2_Loredo=2_Nibor206=2_vonsobbe=2_josef_hajda=1,0,0,0
Sun Sep 09 15:00:00 UTC 2012,83,Love_Tshesky=13_MeeraAlajmani=9_Map_Game=4_knightxde=3_giovanni_canzio=3_domlen=3_irnnr=3_JuliaShopwunder=3_maxehlers=2_yagmurrr_=2_StefanKoelle=2,1.38108540503254,1.38108540503254,2.57689371290741
Sun Sep 09 16:00:00 UTC 2012,97,y_aroslava_e_s=24__niklaaass=6_HerbstLukas=5_scheibo_=4_MeeraAlajmani=4_philip_weiss=4_yagmurrr_=3_ankaawesome=3_StefanKoelle=3_myMaeZii=3_irnnr=2,2.58511221216679,5.32907314673123,21.716837165447
Sun Sep 09 17:00:00 UTC 2012,57,mayed_al3inawy=11_y_aroslava_e_s=6_bpwned=3_philip_weiss=3_alinemarcelino=2_jl_loren=2_crazy_google=2_klein_ida=2_Kuznets05=2_its_Stephaniie=2_domlen=2,0.909447914088946,2.96717765240067,9.83472089397787
Sun Sep 09 18:00:00 UTC 2012,42,mayed_al3inawy=5_MunichLovesU=3_derrabus=2_TatjanaAnna=2_FahadMandi=2_Suzierooboo=2_GavLaaaaaaaa=2_ASalnemran=2_bassitos=1___Jasmeet__=1_lacrimasx=1,0.373258851921138,0.91940009379197,2.02946869789428
Sun Sep 09 19:00:00 UTC 2012,59,bobbied100=5_TatjanaAnna=5_fuggerstochter=3_5on0fa6un=3_mayed_al3inawy=3_Jenndontbehasty=2_nds9702=2_ahmetasil19=2_Tamaradomingz=2_ThinkerInMotion=2_ipuenktchen=2,2.11102055881587,2.11102055881587,3.79319028636689
Sun Sep 09 20:00:00 UTC 2012,82,Fiiay_=8_sulaiti74=7_intan_smitha=4_kuwilsky=3_HAMabkhoot=3_Kris_0405=3_mayed_al3inawy=2_dyadyavasya_88=2_MeeraAlajmani=2_franzfrankl=2_SasKuc=2,1.19432326959281,2.41106446001851,7.87359349073627
Sun Sep 09 21:00:00 UTC 2012,93,mariadrauhl=9_MeeraAlajmani=7_ALRASHED_93=6_Dr_Satan=5_apoenadir=5_AbdalkarimD=3_MichelFiolG=2_natsu_meisa=2_JuliaShopwunder=2_ThinkerInMotion=2_miriamino=2,1.7735714824174,1.78878684379753,3.26217247285243
Sun Sep 09 22:00:00 UTC 2012,133,XDZora13=17_Love_Tshesky=12_sulaiti74=10_Loredo=9_mayed_al3inawy=8_Fiiay_=7_bobbied100=5_rubenmoro=5_Logan_Grande98=4_niorad=4_Dr_Satan=4,0.927855816601892,1.78419064068307,5.64118663523101
Sun Sep 09 23:00:00 UTC 2012,49,mayed_al3inawy=7_David_QSO4YOU=4_Loredo=4_FahadMandi=3_5spell=3_sulaiti74=3_sezenerbil=2_shawnthroop=2_robborobbe=2_derrabus=1_cattymiss=1,0.794885288906906,1.14125042556587,2.64573117050043
